date,security_id,close
2021-02-04,43494799,1439.400000
2021-02-05,43494799,1421.200000
2021-02-08,43494799,1439.100000
2021-02-09,43494799,1472.100000
2021-02-10,43494799,1486.600000
2021-02-18,43494799,1501.300000
2021-02-19,43494799,1515.700000
2021-02-22,43494799,1504.500000
2021-02-23,43494799,1497.100000
2021-02-24,43494799,1475.200000
2021-02-25,43494799,1470.700000
2021-02-26,43494799,1446.100000
2021-03-01,43494799,1477.400000
2021-03-02,43494799,1465.800000
2021-03-03,43494799,1485.800000
2021-03-04,43494799,1454.100000
2021-03-05,43494799,1456.200000
2021-03-08,43494799,1423.200000
2021-03-09,43494799,1392.400000
2021-03-10,43494799,1389.700000
2021-03-11,43494799,1422.700000
2021-03-12,43494799,1425.000000
2021-03-15,43494799,1409.500000
2021-03-16,43494799,1417.000000
2021-03-17,43494799,1427.200000
2021-03-18,43494799,1436.800000
2021-03-19,43494799,1420.500000
2021-03-22,43494799,1437.800000
2021-03-23,43494799,1418.600000
2021-03-24,43494799,1397.300000
2021-03-25,43494799,1402.400000
2021-03-26,43494799,1428.500000
2021-03-29,43494799,1431.000000
2021-03-30,43494799,1436.400000
2021-03-31,43494799,1432.600000
2021-04-01,43494799,1446.200000
2021-04-02,43494799,1452.500000
2021-04-06,43494799,1457.900000
2021-04-07,43494799,1458.400000
2021-04-08,43494799,1459.600000
2021-04-09,43494799,1454.800000
2021-04-12,43494799,1428.400000
2021-04-13,43494799,1425.600000
2021-04-14,43494799,1442.600000
2021-04-15,43494799,1440.200000
2021-04-16,43494799,1450.300000
2021-04-19,43494799,1473.100000
2021-04-20,43494799,1473.400000
2021-04-21,43494799,1473.400000
2021-04-22,43494799,1479.500000
2021-04-23,43494799,1482.300000
2021-04-26,43494799,1477.800000
2021-04-27,43494799,1477.600000
2021-04-28,43494799,1488.800000
2021-04-29,43494799,1488.500000
2021-04-30,43494799,1484.900000
2021-05-06,43494799,1484.800000
2021-05-07,43494799,1469.200000
2021-05-10,43494799,1473.000000
2021-05-11,43494799,1469.700000
2021-05-12,43494799,1483.900000
2021-05-13,43494799,1464.600000
2021-05-14,43494799,1483.600000
2021-05-17,43494799,1495.400000
2021-05-18,43494799,1500.900000
2021-05-19,43494799,1500.300000
2021-05-20,43494799,1489.900000
2021-05-21,43494799,1487.000000
2021-05-24,43494799,1491.900000
2021-05-25,43494799,1513.300000
2021-05-26,43494799,1516.300000
2021-05-27,43494799,1521.800000
2021-05-28,43494799,1519.400000
2021-05-31,43494799,1537.000000
2021-06-01,43494799,1542.900000
2021-06-02,43494799,1531.000000
2021-06-03,43494799,1527.500000
2021-06-04,43494799,1535.600000
2021-06-07,43494799,1544.000000
2021-06-08,43494799,1533.700000
2021-06-09,43494799,1538.000000
2021-06-10,43494799,1551.400000
2021-06-11,43494799,1545.300000
2021-06-15,43494799,1532.800000
2021-06-16,43494799,1502.900000
2021-06-17,43494799,1521.300000
2021-06-18,43494799,1534.800000
2021-06-21,43494799,1547.800000
2021-06-22,43494799,1556.400000
2021-06-23,43494799,1569.100000
2021-06-24,43494799,1562.500000
2021-06-25,43494799,1576.800000
2021-06-28,43494799,1584.300000
2021-06-29,43494799,1576.800000
2021-06-30,43494799,1589.100000
2021-07-01,43494799,1573.600000
2021-07-02,43494799,1560.400000
2021-07-05,43494799,1577.200000
2021-07-06,43494799,1574.600000
2021-07-07,43494799,1596.000000
2021-07-08,43494799,1592.200000
2021-07-09,43494799,1603.000000
2021-07-12,43494799,1627.000000
2021-07-13,43494799,1636.800000
2021-07-14,43494799,1625.600000
2021-07-15,43494799,1635.400000
2021-07-16,43494799,1635.400000
2021-07-19,43494799,1631.800000
2021-07-20,43494799,1634.800000
2021-07-21,43494799,1658.200000
2021-07-22,43494799,1670.600000
2021-07-23,43494799,1657.700000
2021-07-26,43494799,1636.400000
2021-07-27,43494799,1594.000000
2021-07-28,43494799,1575.300000
2021-07-29,43494799,1616.300000
2021-07-30,43494799,1620.500000
2021-08-02,43494799,1647.100000
2021-08-03,43494799,1631.200000
2021-08-04,43494799,1658.300000
2021-08-05,43494799,1653.800000
2021-08-06,43494799,1661.700000
2021-08-09,43494799,1674.300000
2021-08-10,43494799,1685.800000
2021-08-11,43494799,1698.300000
2021-08-12,43494799,1706.400000
2021-08-13,43494799,1707.800000
2021-08-16,43494799,1699.800000
2021-08-17,43494799,1664.700000
2021-08-18,43494799,1676.300000
2021-08-19,43494799,1678.500000
2021-08-20,43494799,1672.300000
2021-08-23,43494799,1701.200000
2021-08-24,43494799,1719.700000
2021-08-25,43494799,1734.700000
2021-08-26,43494799,1721.800000
2021-08-27,43494799,1731.500000
2021-08-30,43494799,1740.900000
2021-08-31,43494799,1745.000000
2021-09-01,43494799,1729.900000
2021-09-02,43494799,1749.300000
2021-09-03,43494799,1739.200000
2021-09-06,43494799,1758.700000
2021-09-07,43494799,1791.700000
2021-09-08,43494799,1797.100000
2021-09-09,43494799,1807.100000
2021-09-10,43494799,1810.500000
2021-09-13,43494799,1820.000000
2021-09-14,43494799,1808.100000
2021-09-15,43494799,1814.700000
2021-09-16,43494799,1786.300000
2021-09-17,43494799,1783.200000
2021-09-22,43494799,1794.800000
2021-09-23,43494799,1796.900000
2021-09-24,43494799,1770.400000
2021-09-27,43494799,1721.600000
2021-09-28,43494799,1727.000000
2021-09-29,43494799,1675.700000
2021-09-30,43494799,1709.800000
2021-10-08,43494799,1702.000000
2021-10-11,43494799,1694.800000
2021-10-12,43494799,1660.300000
2021-10-13,43494799,1669.400000
2021-10-14,43494799,1679.200000
2021-10-15,43494799,1683.600000
2021-10-18,43494799,1699.800000
2021-10-19,43494799,1713.800000
2021-10-20,43494799,1713.000000
2021-10-21,43494799,1714.200000
2021-10-22,43494799,1695.400000
2021-10-25,43494799,1714.200000
2021-10-26,43494799,1710.200000
2021-10-27,43494799,1698.700000
2021-10-28,43494799,1667.700000
2021-10-29,43494799,1682.300000
2021-11-01,43494799,1690.000000
2021-11-02,43494799,1668.200000
2021-11-03,43494799,1670.900000
2021-11-04,43494799,1683.900000
2021-11-05,43494799,1660.600000
2021-11-08,43494799,1669.100000
2021-11-09,43494799,1683.100000
2021-11-10,43494799,1680.700000
2021-11-11,43494799,1694.300000
2021-11-12,43494799,1706.400000
2021-11-15,43494799,1697.200000
2021-11-16,43494799,1683.800000
2021-11-17,43494799,1704.600000
2021-11-18,43494799,1702.100000
2021-11-19,43494799,1719.200000
2021-11-22,43494799,1742.600000
2021-11-23,43494799,1743.700000
2021-11-24,43494799,1743.600000
2021-11-25,43494799,1738.800000
2021-11-26,43494799,1739.800000
2021-11-29,43494799,1751.000000
2021-11-30,43494799,1755.200000
2021-12-01,43494799,1759.600000
2021-12-02,43494799,1745.800000
2021-12-03,43494799,1759.400000
2021-12-06,43494799,1738.000000
2021-12-07,43494799,1718.200000
2021-12-08,43494799,1744.500000
2021-12-09,43494799,1745.900000
2021-12-10,43494799,1749.900000
2021-12-13,43494799,1757.600000
2021-12-14,43494799,1753.200000
2021-12-15,43494799,1750.600000
2021-12-16,43494799,1762.400000
2021-12-17,43494799,1741.700000
2021-12-20,43494799,1713.200000
2021-12-21,43494799,1731.500000
2021-12-22,43494799,1740.800000
2021-12-23,43494799,1744.900000
2021-12-24,43494799,1721.600000
2021-12-27,43494799,1716.200000
2021-12-28,43494799,1731.500000
2021-12-29,43494799,1729.100000
2021-12-30,43494799,1745.100000
2021-12-31,43494799,1755.500000
2022-01-04,43494799,1749.600000
2022-01-05,43494799,1713.000000
2022-01-06,43494799,1717.800000
2022-01-07,43494799,1696.500000
2022-01-10,43494799,1702.000000
2022-01-11,43494799,1685.900000
2022-01-12,43494799,1707.100000
2022-01-13,43494799,1683.200000
2022-01-14,43494799,1683.600000
2022-01-17,43494799,1707.100000
2022-01-18,43494799,1704.600000
2022-01-19,43494799,1693.100000
2022-01-20,43494799,1671.900000
2022-01-21,43494799,1653.300000
2022-01-24,43494799,1660.400000
2022-01-25,43494799,1607.800000
2022-01-26,43494799,1614.700000
2022-01-27,43494799,1574.700000
2022-01-28,43494799,1569.800000
2022-02-07,43494799,1588.000000
2022-02-08,43494799,1595.100000
2022-02-09,43494799,1619.400000
2022-02-10,43494799,1614.000000
2022-02-11,43494799,1589.800000
2022-02-14,43494799,1582.500000
2022-02-15,43494799,1600.500000
2022-02-16,43494799,1609.800000
2022-02-17,43494799,1613.100000
2022-02-18,43494799,1623.800000
2022-02-21,43494799,1632.700000
2022-02-22,43494799,1616.900000
2022-02-23,43494799,1644.700000
2022-02-24,43494799,1615.000000
2022-02-25,43494799,1630.300000
2022-02-28,43494799,1637.900000
2022-03-01,43494799,1645.200000
2022-03-02,43494799,1644.400000
2022-03-03,43494799,1637.200000
2022-03-04,43494799,1621.700000
2022-03-07,43494799,1590.200000
2022-03-08,43494799,1545.100000
2022-03-09,43494799,1522.800000
2022-03-10,43494799,1555.100000
2022-03-11,43494799,1564.600000
2022-03-14,43494799,1528.700000
2022-03-15,43494799,1457.200000
2022-03-16,43494799,1501.500000
2022-03-17,43494799,1529.600000
2022-03-18,43494799,1545.600000
2022-03-21,43494799,1554.800000
2022-03-22,43494799,1555.300000
2022-03-23,43494799,1564.400000
2022-03-24,43494799,1553.300000
2022-03-25,43494799,1539.300000
2022-03-28,43494799,1536.400000
2022-03-29,43494799,1528.900000
2022-03-30,43494799,1557.700000
2022-03-31,43494799,1546.800000
2022-04-01,43494799,1553.500000
2022-04-06,43494799,1553.500000
2022-04-07,43494799,1525.400000
2022-04-08,43494799,1522.600000
2022-04-11,43494799,1480.200000
2022-04-12,43494799,1501.500000
2022-04-13,43494799,1482.300000
2022-04-14,43494799,1499.000000
2022-04-15,43494799,1487.000000
2022-04-18,43494799,1494.000000
2022-04-19,43494799,1497.400000
2022-04-20,43494799,1470.100000
2022-04-21,43494799,1422.700000
2022-04-22,43494799,1414.500000
2022-04-25,43494799,1326.800000
2022-04-26,43494799,1294.000000
2022-04-27,43494799,1344.300000
2022-04-28,43494799,1339.700000
2022-04-29,43494799,1389.100000
2022-05-05,43494799,1405.400000
2022-05-06,43494799,1382.900000
2022-05-09,43494799,1393.500000
2022-05-10,43494799,1414.600000
2022-05-11,43494799,1429.300000
2022-05-12,43494799,1427.200000
2022-05-13,43494799,1438.100000
2022-05-16,43494799,1437.900000
2022-05-17,43494799,1446.400000
2022-05-18,43494799,1448.200000
2022-05-19,43494799,1458.300000
2022-05-20,43494799,1478.500000
2022-05-23,43494799,1491.100000
2022-05-24,43494799,1441.600000
2022-05-25,43494799,1463.700000
2022-05-26,43494799,1476.100000
2022-05-27,43494799,1475.900000
2022-05-30,43494799,1487.200000
2022-05-31,43494799,1506.100000
2022-06-01,43494799,1509.300000
2022-06-02,43494799,1522.500000
2022-06-06,43494799,1552.300000
2022-06-07,43494799,1552.400000
2022-06-08,43494799,1559.900000
2022-06-09,43494799,1539.000000
2022-06-10,43494799,1568.700000
2022-06-13,43494799,1570.000000
2022-06-14,43494799,1574.100000
2022-06-15,43494799,1574.900000
2022-06-16,43494799,1576.900000
2022-06-17,43494799,1590.700000
2022-06-20,43494799,1597.400000
2022-06-21,43494799,1585.500000
2022-06-22,43494799,1566.500000
2022-06-23,43494799,1597.300000
2022-06-24,43494799,1614.900000
2022-06-27,43494799,1628.800000
2022-06-28,43494799,1651.400000
2022-06-29,43494799,1620.900000
2022-06-30,43494799,1640.000000
2022-07-01,43494799,1640.600000
2022-07-04,43494799,1660.100000
2022-07-05,43494799,1654.600000
2022-07-06,43494799,1633.100000
2022-07-07,43494799,1647.600000
2022-07-08,43494799,1641.100000
2022-07-11,43494799,1618.900000
2022-07-12,43494799,1598.600000
2022-07-13,43494799,1608.900000
2022-07-14,43494799,1620.800000
2022-07-15,43494799,1600.600000
2022-07-18,43494799,1627.900000
2022-07-19,43494799,1637.200000
2022-07-20,43494799,1653.300000
2022-07-21,43494799,1640.600000
2022-07-22,43494799,1632.100000
2022-07-25,43494799,1616.300000
2022-07-26,43494799,1638.000000
2022-07-27,43494799,1650.900000
2022-07-28,43494799,1656.600000
2022-07-29,43494799,1646.400000
2022-08-01,43494799,1659.500000
2022-08-02,43494799,1610.700000
2022-08-03,43494799,1596.000000
2022-08-04,43494799,1608.000000
2022-08-05,43494799,1629.000000
2022-08-08,43494799,1649.700000
2022-08-09,43494799,1659.200000
2022-08-10,43494799,1658.300000
2022-08-11,43494799,1681.600000
2022-08-12,43494799,1677.200000
2022-08-15,43494799,1687.200000
2022-08-16,43494799,1698.700000
2022-08-17,43494799,1703.200000
2022-08-18,43494799,1702.800000
2022-08-19,43494799,1682.000000
2022-08-22,43494799,1698.600000
2022-08-23,43494799,1704.000000
2022-08-24,43494799,1653.600000
2022-08-25,43494799,1654.800000
2022-08-26,43494799,1647.700000
2022-08-29,43494799,1658.000000
2022-08-30,43494799,1646.700000
2022-08-31,43494799,1601.100000
2022-09-01,43494799,1594.700000
2022-09-02,43494799,1607.900000
2022-09-05,43494799,1617.100000
2022-09-06,43494799,1647.400000
2022-09-07,43494799,1655.100000
2022-09-08,43494799,1643.600000
2022-09-09,43494799,1648.600000
2022-09-13,43494799,1647.600000
2022-09-14,43494799,1631.300000
2022-09-15,43494799,1586.700000
2022-09-16,43494799,1549.500000
2022-09-19,43494799,1538.100000
2022-09-20,43494799,1557.300000
2022-09-21,43494799,1561.500000
2022-09-22,43494799,1559.200000
2022-09-23,43494799,1535.700000
2022-09-26,43494799,1518.100000
2022-09-27,43494799,1545.100000
2022-09-28,43494799,1503.700000
2022-09-29,43494799,1503.100000
2022-09-30,43494799,1484.200000
2022-10-10,43494799,1458.900000
2022-10-11,43494799,1470.200000
2022-10-12,43494799,1506.300000
2022-10-13,43494799,1512.500000
2022-10-14,43494799,1549.800000
2022-10-17,43494799,1561.800000
2022-10-18,43494799,1567.100000
2022-10-19,43494799,1553.300000
2022-10-20,43494799,1544.900000
2022-10-21,43494799,1547.500000
2022-10-24,43494799,1525.700000
2022-10-25,43494799,1522.300000
2022-10-26,43494799,1548.800000
2022-10-27,43494799,1544.300000
2022-10-28,43494799,1492.400000
2022-10-31,43494799,1496.900000
2022-11-01,43494799,1534.500000
2022-11-02,43494799,1556.700000
2022-11-03,43494799,1561.000000
2022-11-04,43494799,1597.600000
2022-11-07,43494799,1603.500000
2022-11-08,43494799,1599.100000
2022-11-09,43494799,1596.700000
2022-11-10,43494799,1585.200000
2022-11-11,43494799,1600.400000
2022-11-14,43494799,1593.300000
2022-11-15,43494799,1623.700000
2022-11-16,43494799,1615.500000
2022-11-17,43494799,1615.600000
2022-11-18,43494799,1606.800000
2022-11-21,43494799,1607.200000
2022-11-22,43494799,1592.500000
2022-11-23,43494799,1591.600000
2022-11-24,43494799,1595.700000
2022-11-25,43494799,1588.600000
2022-11-28,43494799,1579.300000
2022-11-29,43494799,1609.900000
2022-11-30,43494799,1609.800000
2022-12-01,43494799,1623.800000
2022-12-02,43494799,1625.100000
2022-12-05,43494799,1642.200000
2022-12-06,43494799,1640.100000
2022-12-07,43494799,1639.000000
2022-12-08,43494799,1635.500000
2022-12-09,43494799,1637.100000
2022-12-12,43494799,1625.600000
2022-12-13,43494799,1620.800000
2022-12-14,43494799,1616.800000
2022-12-15,43494799,1618.300000
2022-12-16,43494799,1607.600000
2022-12-19,43494799,1574.900000
2022-12-20,43494799,1561.000000
2022-12-21,43494799,1553.300000
2022-12-22,43494799,1537.400000
2022-12-23,43494799,1532.300000
2022-12-26,43494799,1555.500000
2022-12-27,43494799,1570.100000
2022-12-28,43494799,1558.600000
2022-12-29,43494799,1553.700000
2022-12-30,43494799,1559.700000
2023-01-03,43494799,1585.300000
2023-01-04,43494799,1585.500000
2023-01-05,43494799,1599.700000
2023-01-06,43494799,1602.800000
2023-01-09,43494799,1610.900000
2023-01-10,43494799,1611.300000
2023-01-11,43494799,1602.000000
2023-01-12,43494799,1602.900000
2023-01-13,43494799,1610.300000
2023-01-16,43494799,1625.800000
2023-01-17,43494799,1626.200000
2023-01-18,43494799,1631.100000
2023-01-19,43494799,1640.800000
2023-01-20,43494799,1653.400000
2023-01-30,43494799,1665.400000
2023-01-31,43494799,1668.400000
2023-02-01,43494799,1689.900000
2023-02-02,43494799,1692.400000
2023-02-03,43494799,1686.600000
2023-02-06,43494799,1678.800000
2023-02-07,43494799,1685.400000
2023-02-08,43494799,1676.700000
2023-02-09,43494799,1698.100000
2023-02-10,43494799,1693.000000
2023-02-13,43494799,1706.400000
2023-02-14,43494799,1709.300000
2023-02-15,43494799,1709.500000
2023-02-16,43494799,1681.500000
2023-02-17,43494799,1671.000000
2023-02-20,43494799,1696.200000
2023-02-21,43494799,1704.400000
2023-02-22,43494799,1704.400000
2023-02-23,43494799,1700.200000
2023-02-24,43494799,1695.400000
2023-02-27,43494799,1685.900000
2023-02-28,43494799,1699.300000
2023-03-01,43494799,1712.900000
2023-03-02,43494799,1708.600000
2023-03-03,43494799,1709.200000
2023-03-06,43494799,1709.600000
2023-03-07,43494799,1682.100000
2023-03-08,43494799,1688.400000
2023-03-09,43494799,1688.200000
2023-03-10,43494799,1665.800000
2023-03-13,43494799,1676.700000
2023-03-14,43494799,1659.600000
2023-03-15,43494799,1671.000000
2023-03-16,43494799,1647.100000
2023-03-17,43494799,1657.700000
2023-03-20,43494799,1654.800000
2023-03-21,43494799,1676.600000
2023-03-22,43494799,1686.900000
2023-03-23,43494799,1691.500000
2023-03-24,43494799,1692.800000
2023-03-27,43494799,1692.000000
2023-03-28,43494799,1682.500000
2023-03-29,43494799,1678.300000
2023-03-30,43494799,1679.600000
2023-03-31,43494799,1695.400000
2023-04-03,43494799,1712.200000
2023-04-04,43494799,1708.200000
2023-04-06,43494799,1706.800000
2023-04-07,43494799,1719.900000
2023-04-10,43494799,1706.600000
2023-04-11,43494799,1710.900000
2023-04-12,43494799,1721.300000
2023-04-13,43494799,1714.000000
2023-04-14,43494799,1720.900000
2023-04-17,43494799,1727.000000
2023-04-18,43494799,1725.100000
2023-04-19,43494799,1719.700000
2023-04-20,43494799,1718.400000
2023-04-21,43494799,1678.300000
2023-04-24,43494799,1670.000000
2023-04-25,43494799,1646.200000
2023-04-26,43494799,1654.500000
2023-04-27,43494799,1659.700000
2023-04-28,43494799,1683.600000
2023-05-04,43494799,1689.200000
2023-05-05,43494799,1675.900000
2023-05-08,43494799,1688.800000
2023-05-09,43494799,1670.600000
2023-05-10,43494799,1669.200000
2023-05-11,43494799,1671.500000
2023-05-12,43494799,1654.900000
2023-05-15,43494799,1668.500000
2023-05-16,43494799,1654.800000
2023-05-17,43494799,1662.100000
2023-05-18,43494799,1670.700000
2023-05-19,43494799,1669.300000
2023-05-22,43494799,1671.400000
2023-05-23,43494799,1653.800000
2023-05-24,43494799,1646.300000
2023-05-25,43494799,1643.600000
2023-05-26,43494799,1656.800000
2023-05-29,43494799,1654.400000
2023-05-30,43494799,1662.100000
2023-05-31,43494799,1658.500000
2023-06-01,43494799,1663.100000
2023-06-02,43494799,1675.900000
2023-06-05,43494799,1679.200000
2023-06-06,43494799,1650.500000
2023-06-07,43494799,1656.100000
2023-06-08,43494799,1651.700000
2023-06-09,43494799,1663.900000
2023-06-12,43494799,1673.400000
2023-06-13,43494799,1679.700000
2023-06-14,43494799,1682.100000
2023-06-15,43494799,1693.600000
2023-06-16,43494799,1706.000000
2023-06-19,43494799,1704.300000
2023-06-20,43494799,1699.800000
2023-06-21,43494799,1672.900000
2023-06-26,43494799,1642.700000
2023-06-27,43494799,1667.000000
2023-06-28,43494799,1663.700000
2023-06-29,43494799,1673.400000
2023-06-30,43494799,1690.200000
2023-07-03,43494799,1699.900000
2023-07-04,43494799,1705.800000
2023-07-05,43494799,1694.400000
2023-07-06,43494799,1689.600000
